FromDate,High,Low,Open_1h,High_1h,Low_1h,Close_1h,Volume_1h,Open_4h,High_4h,Low_4h,Close_4h,Volume_4h,Open_1d,High_1d,Low_1d,Close_1d,Volume_1d,1h_price_change_pct,4h_price_change_pct,1d_price_change_pct,1h_range,1h_position,4h_range,4h_position,1d_range,1d_position,1h_volume_ratio,4h_volume_ratio,1d_volume_ratio,1h_SMA,4h_SMA,1d_SMA,close_over_1h_SMA,close_over_4h_SMA,close_over_1d_SMA,1h_trend,4h_trend,1d_trend,bullish_alignment,bearish_alignment,mixed_trend_signals,1h_support,1h_resistance,1h_sup_res_count,1h_support_strength,1h_resistance_strength,4h_support,4h_resistance,4h_sup_res_count,4h_support_strength,4h_resistance_strength,1d_support,1d_resistance,1d_sup_res_count,1d_support_strength,1d_resistance_strength,1h_dist_to_support,1h_dist_to_resistance,1h_sup_res_position,1h_at_support,1h_at_resistance,1h_breaking_support,1h_breaking_resistance,1h_sr_range_width,4h_dist_to_support,4h_dist_to_resistance,4h_sup_res_position,4h_at_support,4h_at_resistance,4h_breaking_support,4h_breaking_resistance,4h_sr_range_width,1d_dist_to_support,1d_dist_to_resistance,1d_sup_res_position,1d_at_support,1d_at_resistance,1d_breaking_support,1d_breaking_resistance,1d_sr_range_width,multi_timeframe_support,multi_timeframe_resistance,strong_support_zone,strong_resistance_zone,in_sr_range,breaking_sr_range,InstrumentID,Open_1h_1,High_1h_1,Low_1h_1,Close_1h_1,Volume_1h_1,TimeFrame,Volume_SMA,OBV_std,OBV_norm_std,OBV_SMA_10,OBV_EMA_10,OBV_WMA_10,OBV_SMA_20,OBV_EMA_20,OBV_WMA_20,OBV_SMA_50,OBV_EMA_50,OBV_WMA_50,OBV_Bullish_Div_10,OBV_Bearish_Div_10,OBV_Bullish_Div_20,OBV_Bearish_Div_20,OBV_Bullish_Div_50,OBV_Bearish_Div_50,VWAP_10,InstrumentID_4h,Open_4h_1,High_4h_1,Low_4h_1,Close_4h_1,Volume_4h_1,TimeFrame_4h,candle_range_4h,corps_candle_4h,meche_haute_4h,meche_basse_4h,candle_trend_4h,doji_type_4h,doji_4h,doji_strength_4h,perfect_doji_4h,upper_wick_4h,lower_wick_4h,ratio_corps_4h,doji_invalid_4h,pattern_type_4h,bullish_engulfing_4h,bearish_engulfing_4h,engulfing_strength_4h,corps_candle_prev_4h,corps_sum_4h,Volume_SMA_5_4h,Volume_SMA_10_4h,Volume_SMA_20_4h,Volume_Ratio_SMA5_4h,Volume_Ratio_SMA10_4h,Volume_Ratio_SMA20_4h,Volume_Change_1_4h,Volume_Change_5_4h,PV_Ratio_4h,PV_Change_4h,OBV_4h,Volume_SMA_4h,OBV_normalized_4h,OBV_norm_minmax_4h,OBV_std_4h,OBV_norm_std_4h,OBV_SMA_10_4h,OBV_EMA_10_4h,OBV_WMA_10_4h,OBV_SMA_20_4h,OBV_EMA_20_4h,OBV_WMA_20_4h,OBV_SMA_50_4h,OBV_EMA_50_4h,OBV_WMA_50_4h,OBV_Trend_short_4h,OBV_Trend_medium_4h,OBV_Trend_long_4h,OBV_Bullish_Div_10_4h,OBV_Bearish_Div_10_4h,OBV_Bullish_Div_20_4h,OBV_Bearish_Div_20_4h,OBV_Bullish_Div_50_4h,OBV_Bearish_Div_50_4h,MFV_4h,ADL_4h,ADL_norm_4h,ADL_SMA5_4h,ADL_SMA15_4h,ADL_SMA30_4h,ADL_Trend_4h,Price_Trend_4h,ADL_Divergence_4h,MFM_4h,CMF_20_4h,PVT_change_4h,PVT_4h,PVT_norm_4h,PVT_SMA10_4h,PVT_SMA30_4h,PVT_signal_4h,PVT_cross_4h,PVT_cross_signal_4h,PVT_delta5_4h,CCI_5_4h,CCI_10_4h,CCI_15_4h,Volume_Oscillator_4h,VWAP_4h,VWMA_10_4h,VWMA_20_4h,Force_Index_1_4h,Force_Index_13_4h,Typical_Price_4h,Raw_Money_Flow_4h,Typical_Price_Prev_4h,Money_Flow_Positive_4h,Money_Flow_Negative_4h,MFI_14_4h,Vol_Weighted_Up_4h,Vol_Weighted_Down_4h,Vol_Weighted_Up_Avg_4h,Vol_Weighted_Down_Avg_4h,Vol_Weighted_RSI_4h,VWAP_10_4h,InstrumentID_1d,Open_1d_1,High_1d_1,Low_1d_1,Close_1d_1,Volume_1d_1,TimeFrame_1d,candle_range_1d,corps_candle_1d,meche_haute_1d,meche_basse_1d,candle_trend_1d,doji_type_1d,doji_1d,doji_strength_1d,perfect_doji_1d,upper_wick_1d,lower_wick_1d,ratio_corps_1d,doji_invalid_1d,pattern_type_1d,bullish_engulfing_1d,bearish_engulfing_1d,engulfing_strength_1d,corps_candle_prev_1d,corps_sum_1d,Volume_SMA_5_1d,Volume_SMA_10_1d,Volume_SMA_20_1d,Volume_Ratio_SMA5_1d,Volume_Ratio_SMA10_1d,Volume_Ratio_SMA20_1d,Volume_Change_1_1d,Volume_Change_5_1d,PV_Ratio_1d,PV_Change_1d,OBV_1d,Volume_SMA_1d,OBV_normalized_1d,OBV_norm_minmax_1d,OBV_std_1d,OBV_norm_std_1d,OBV_SMA_10_1d,OBV_EMA_10_1d,OBV_WMA_10_1d,OBV_SMA_20_1d,OBV_EMA_20_1d,OBV_WMA_20_1d,OBV_SMA_50_1d,OBV_EMA_50_1d,OBV_WMA_50_1d,OBV_Trend_short_1d,OBV_Trend_medium_1d,OBV_Trend_long_1d,OBV_Bullish_Div_10_1d,OBV_Bearish_Div_10_1d,OBV_Bullish_Div_20_1d,OBV_Bearish_Div_20_1d,OBV_Bullish_Div_50_1d,OBV_Bearish_Div_50_1d,MFV_1d,ADL_1d,ADL_norm_1d,ADL_SMA5_1d,ADL_SMA15_1d,ADL_SMA30_1d,ADL_Trend_1d,Price_Trend_1d,ADL_Divergence_1d,MFM_1d,CMF_20_1d,PVT_change_1d,PVT_1d,PVT_norm_1d,PVT_SMA10_1d,PVT_SMA30_1d,PVT_signal_1d,PVT_cross_1d,PVT_cross_signal_1d,PVT_delta5_1d,CCI_5_1d,CCI_10_1d,CCI_15_1d,Volume_Oscillator_1d,VWAP_1d,VWMA_10_1d,VWMA_20_1d,Force_Index_1_1d,Force_Index_13_1d,Typical_Price_1d,Raw_Money_Flow_1d,Typical_Price_Prev_1d,Money_Flow_Positive_1d,Money_Flow_Negative_1d,MFI_14_1d,Vol_Weighted_Up_1d,Vol_Weighted_Down_1d,Vol_Weighted_Up_Avg_1d,Vol_Weighted_Down_Avg_1d,Vol_Weighted_RSI_1d,VWAP_10_1d,Volume_SMA_1,OBV_normalized_1,OBV_norm_minmax_1,OBV_std_1,OBV_norm_std_1,OBV_SMA_10_1,OBV_EMA_10_1,OBV_WMA_10_1,OBV_SMA_20_1,OBV_EMA_20_1,OBV_WMA_20_1,OBV_SMA_50_1,OBV_EMA_50_1,OBV_WMA_50_1,OBV_Trend_short_1,OBV_Trend_medium_1,OBV_Trend_long_1,OBV_Bullish_Div_10_1,OBV_Bearish_Div_10_1,OBV_Bullish_Div_20_1,OBV_Bearish_Div_20_1,OBV_Bullish_Div_50_1,OBV_Bearish_Div_50_1,VWAP_1,future_direction_2,SuperTrend_Long,SuperTrend_Short,ADX,Williams_R,day_of_year,sin_day,cos_day,sin_hour,cos_hour,period_of_day,hourly_return,hourly_volatility,volatility_by_period,volatility_6h,volatility_12h,volatility_24h,volatility_period_0,volatility_period_1,volatility_period_2,volatility_period_3,volatility_morning,volatility_afternoon,volatility_evening,volatility_night,log_return_5m,log_return_1h,momentum_1h,log_return_4h,momentum_4h,log_return_1d,momentum_1d,momentum_5m,double_top_5min,double_top_value_5min,double_bottom_5min,double_bottom_value_5min,breakout_price_5min,double_top_line_5min,double_bottom_line_5min,double_top_1h,double_top_value_1h,double_bottom_1h,double_bottom_value_1h,breakout_price_1h,double_top_line_1h,double_bottom_line_1h,double_top_4h,double_top_value_4h,double_bottom_4h,double_bottom_value_4h,breakout_price_4h,double_top_line_4h,double_bottom_line_4h,double_top_1d,double_top_value_1d,double_bottom_1d,double_bottom_value_1d,breakout_price_1d,double_top_line_1d,double_bottom_line_1d
1741657200,6889.7,6884.8,8662.8,8663.3,8659.3,8659.9,0,8693.35,8696.0,8656.0,8659.9,26735,65.64,66.88,65.07,66.34,0,-20.4956,-20.4956,10278.3539,4.0,-443.575,40.0,-44.275,1.81,3767.9171,0.0,0.0106,0,8659.9,8659.9,66.34,0.795,0.795,103.7835,0,0,1,0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,17,8662.8,8663.3,8659.3,8659.9,0.0,60,17156.6,106381.3385,18.2284,112.54,109.7736,109.1283,111.1136,112.2233,111.2987,115.558,122.2699,113.8962,0,0,0,0,0,0,6864.1206,17,8693.35,8696.0,8656.0,8659.9,26735,240,40.0,0.8363,0.0662,0.0975,0,long_body_bear,1,0.0,0,0.0662,0.0975,0.6693,0,dark_cloud,0,1,0.953,0.4132,1.2494,68626.4,71159.8,59742.6,0.3896,0.3757,0.4475,-0.6399,-0.3341,231522426.5,-0.6413,-637521.0,59742.6,-10.6711,0.3436,177329.7214,-3.5951,-11.4498,-11.2312,-11.4076,-10.7178,-11.1862,-11.1639,-11.4223,-11.6566,-11.246,1.0,1.0,1.0,0,0,0,0,0,0,-21521.675,2272854.9964,0.8221,2279487.6589,2334391.9382,2414978.6561,-1,-1,0,-0.805,-0.2027,-100.8787,-25910.2716,-0.5403,-25305.0969,-23249.186,-1,-2055.9109,-1,-2164.0896,-37.8629,-26.2804,-24.0736,8883.8,8253.5213,8689.8718,8739.8191,-876908.0,-1443999.238,8670.6333,231809382.1667,8688.2167,0.0,231809382.1667,40.8094,0.0,876908.0,1788859.3286,4507073.35,28.4129,8694.6615,17,65.64,66.88,65.07,66.34,0,1440,1.81,0.3867,0.2983,0.3149,1,none,0,0.0,0,0.2983,0.3149,0.3633,0,piercing_line,0,0,0.0,0.6778,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,-1,0,0.4033,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-17.2724,-53.4881,-90.3646,0.0,0.0,0.0,0.0,0.0,-0.0,66.0967,0.0,66.1933,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,-2.721,0.1092,677.5159,-0.9358,-4.7331,-3.541,-4.3706,-2.1028,-2.7314,-3.3027,-2.1028,-1.4229,-3.3027,1.0,1.0,-1.0,0,0,0,0,0,0,6866.4502,1,6861.8784,0.0,0.0,-10.341,70,0.9338,0.3577,0.2588,0.9659,3,-0.0004,0.0,0.0008,0.0008,0.0011,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,-0.0004,-0.0003,-2.5,-0.0038,-32.8,0.01,0.66,-2.8,False,,False,,,,,False,,False,,,,,False,,False,,,,,False,,False,,,,
1741657500,6896.6,6884.8,8662.8,8663.3,8659.3,8659.9,0,8693.35,8696.0,8656.0,8659.9,26735,65.64,66.88,65.07,66.34,0,-20.4055,-20.4055,10290.1115,4.0,-441.625,40.0,-44.08,1.81,3772.2265,0.0,0.0153,0,8659.9,8659.9,66.34,0.7959,0.7959,103.9011,0,0,1,0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,17,8662.8,8663.3,8659.3,8659.9,0.0,60,17156.6,106381.3385,18.2284,112.54,109.7736,109.1283,111.1136,112.2233,111.2987,115.558,122.2699,113.8962,0,0,0,0,0,0,6867.0019,17,8693.35,8696.0,8656.0,8659.9,26735,240,40.0,0.8363,0.0662,0.0975,0,long_body_bear,1,0.0,0,0.0662,0.0975,0.6693,0,dark_cloud,0,1,0.953,0.4132,1.2494,68626.4,71159.8,59742.6,0.3896,0.3757,0.4475,-0.6399,-0.3341,231522426.5,-0.6413,-637521.0,59742.6,-10.6711,0.3436,177329.7214,-3.5951,-11.4498,-11.2312,-11.4076,-10.7178,-11.1862,-11.1639,-11.4223,-11.6566,-11.246,1.0,1.0,1.0,0,0,0,0,0,0,-21521.675,2272854.9964,0.8221,2279487.6589,2334391.9382,2414978.6561,-1,-1,0,-0.805,-0.2027,-100.8787,-25910.2716,-0.5403,-25305.0969,-23249.186,-1,-2055.9109,-1,-2164.0896,-37.8629,-26.2804,-24.0736,8883.8,8253.5213,8689.8718,8739.8191,-876908.0,-1443999.238,8670.6333,231809382.1667,8688.2167,0.0,231809382.1667,40.8094,0.0,876908.0,1788859.3286,4507073.35,28.4129,8694.6615,17,65.64,66.88,65.07,66.34,0,1440,1.81,0.3867,0.2983,0.3149,1,none,0,0.0,0,0.2983,0.3149,0.3633,0,piercing_line,0,0,0.0,0.6778,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,-1,0,0.4033,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-17.2724,-53.4881,-90.3646,0.0,0.0,0.0,0.0,0.0,-0.0,66.0967,0.0,66.1933,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,241.75,-0.9307,0.5095,662.244,-0.3398,-4.7644,-3.0664,-3.6792,-2.1493,-2.5599,-3.1911,-2.047,-1.4036,-3.0871,1.0,1.0,1.0,0,1,0,1,0,1,6868.5763,1,6864.1868,0.0,0.0,-7.2588,70,0.9338,0.3577,0.2588,0.9659,3,0.0011,0.0,0.0008,0.0008,0.0011,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0011,-0.0003,-2.5,-0.0038,-32.8,0.01,0.66,7.8,False,,False,,,,,False,,False,,,,,False,,False,,,,,False,,False,,,,
1741657800,6896.8,6889.7,8662.8,8663.3,8659.3,8659.9,0,8693.35,8696.0,8656.0,8659.9,26735,65.64,66.88,65.07,66.34,0,-20.4021,-20.4021,10290.5638,4.0,-441.55,40.0,-44.0725,1.81,3772.3923,0.0,0.0061,0,8659.9,8659.9,66.34,0.796,0.796,103.9056,0,0,1,0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,17,8662.8,8663.3,8659.3,8659.9,0.0,60,17156.6,106381.3385,18.2284,112.54,109.7736,109.1283,111.1136,112.2233,111.2987,115.558,122.2699,113.8962,0,0,0,0,0,0,6870.0265,17,8693.35,8696.0,8656.0,8659.9,26735,240,40.0,0.8363,0.0662,0.0975,0,long_body_bear,1,0.0,0,0.0662,0.0975,0.6693,0,dark_cloud,0,1,0.953,0.4132,1.2494,68626.4,71159.8,59742.6,0.3896,0.3757,0.4475,-0.6399,-0.3341,231522426.5,-0.6413,-637521.0,59742.6,-10.6711,0.3436,177329.7214,-3.5951,-11.4498,-11.2312,-11.4076,-10.7178,-11.1862,-11.1639,-11.4223,-11.6566,-11.246,1.0,1.0,1.0,0,0,0,0,0,0,-21521.675,2272854.9964,0.8221,2279487.6589,2334391.9382,2414978.6561,-1,-1,0,-0.805,-0.2027,-100.8787,-25910.2716,-0.5403,-25305.0969,-23249.186,-1,-2055.9109,-1,-2164.0896,-37.8629,-26.2804,-24.0736,8883.8,8253.5213,8689.8718,8739.8191,-876908.0,-1443999.238,8670.6333,231809382.1667,8688.2167,0.0,231809382.1667,40.8094,0.0,876908.0,1788859.3286,4507073.35,28.4129,8694.6615,17,65.64,66.88,65.07,66.34,0,1440,1.81,0.3867,0.2983,0.3149,1,none,0,0.0,0,0.2983,0.3149,0.3633,0,piercing_line,0,0,0.0,0.6778,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,-1,0,0.4033,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-17.2724,-53.4881,-90.3646,0.0,0.0,0.0,0.0,0.0,-0.0,66.0967,0.0,66.1933,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,248.05,-0.2499,0.6691,651.3636,-0.0952,-4.2609,-2.5543,-2.8584,-2.1482,-2.3399,-3.0102,-1.9653,-1.3583,-2.8404,1.0,1.0,1.0,0,1,0,1,0,1,6869.3403,1,6867.3222,0.0,0.0,-7.0409,70,0.9338,0.3577,0.2588,0.9659,3,0.0,0.0,0.0008,0.0008,0.0011,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,-0.0003,-2.5,-0.0038,-32.8,0.01,0.66,0.3,False,,False,,,,,False,,False,,,,,False,,False,,,,,False,,False,,,,
1741658100,6894.1,6888.5,8662.8,8663.3,8659.3,8659.9,0,8693.35,8696.0,8656.0,8659.9,26735,65.64,66.88,65.07,66.34,0,-20.4448,-20.4448,10284.9864,4.0,-442.475,40.0,-44.165,1.81,3770.3481,0.0,0.0057,0,8659.9,8659.9,66.34,0.7956,0.7956,103.8499,0,0,1,0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,17,8662.8,8663.3,8659.3,8659.9,0.0,60,17156.6,106381.3385,18.2284,112.54,109.7736,109.1283,111.1136,112.2233,111.2987,115.558,122.2699,113.8962,0,0,0,0,0,0,6874.7073,17,8693.35,8696.0,8656.0,8659.9,26735,240,40.0,0.8363,0.0662,0.0975,0,long_body_bear,1,0.0,0,0.0662,0.0975,0.6693,0,dark_cloud,0,1,0.953,0.4132,1.2494,68626.4,71159.8,59742.6,0.3896,0.3757,0.4475,-0.6399,-0.3341,231522426.5,-0.6413,-637521.0,59742.6,-10.6711,0.3436,177329.7214,-3.5951,-11.4498,-11.2312,-11.4076,-10.7178,-11.1862,-11.1639,-11.4223,-11.6566,-11.246,1.0,1.0,1.0,0,0,0,0,0,0,-21521.675,2272854.9964,0.8221,2279487.6589,2334391.9382,2414978.6561,-1,-1,0,-0.805,-0.2027,-100.8787,-25910.2716,-0.5403,-25305.0969,-23249.186,-1,-2055.9109,-1,-2164.0896,-37.8629,-26.2804,-24.0736,8883.8,8253.5213,8689.8718,8739.8191,-876908.0,-1443999.238,8670.6333,231809382.1667,8688.2167,0.0,231809382.1667,40.8094,0.0,876908.0,1788859.3286,4507073.35,28.4129,8694.6615,17,65.64,66.88,65.07,66.34,0,1440,1.81,0.3867,0.2983,0.3149,1,none,0,0.0,0,0.2983,0.3149,0.3633,0,piercing_line,0,0,0.0,0.6778,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,-1,0,0.4033,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-17.2724,-53.4881,-90.3646,0.0,0.0,0.0,0.0,0.0,-0.0,66.0967,0.0,66.1933,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,240.3,-0.8906,0.5203,637.914,-0.3355,-3.6265,-2.2518,-2.2456,-2.2628,-2.2019,-2.8904,-1.9186,-1.34,-2.6779,1.0,1.0,1.0,0,0,0,0,0,0,6869.9066,1,6867.3222,0.0,0.0,-14.0818,70,0.9338,0.3577,0.2588,0.9659,3,-0.0005,0.0,0.0008,0.0009,0.0011,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,-0.0005,-0.0003,-2.5,-0.0038,-32.8,0.01,0.66,-3.7,False,,False,,,,,False,,False,,,,,False,,False,,,,,False,,False,,,,
1741658400,6889.6,6883.7,8662.8,8663.3,8659.3,8659.9,0,8693.35,8696.0,8656.0,8659.9,26735,65.64,66.88,65.07,66.34,0,-20.4714,-20.4714,10281.5194,4.0,-443.05,40.0,-44.2225,1.81,3769.0773,0.0,0.0056,0,8659.9,8659.9,66.34,0.7953,0.7953,103.8152,0,0,1,0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,17,8662.8,8663.3,8659.3,8659.9,0.0,60,17156.6,106381.3385,18.2284,112.54,109.7736,109.1283,111.1136,112.2233,111.2987,115.558,122.2699,113.8962,0,0,0,0,0,0,6878.3576,17,8693.35,8696.0,8656.0,8659.9,26735,240,40.0,0.8363,0.0662,0.0975,0,long_body_bear,1,0.0,0,0.0662,0.0975,0.6693,0,dark_cloud,0,1,0.953,0.4132,1.2494,68626.4,71159.8,59742.6,0.3896,0.3757,0.4475,-0.6399,-0.3341,231522426.5,-0.6413,-637521.0,59742.6,-10.6711,0.3436,177329.7214,-3.5951,-11.4498,-11.2312,-11.4076,-10.7178,-11.1862,-11.1639,-11.4223,-11.6566,-11.246,1.0,1.0,1.0,0,0,0,0,0,0,-21521.675,2272854.9964,0.8221,2279487.6589,2334391.9382,2414978.6561,-1,-1,0,-0.805,-0.2027,-100.8787,-25910.2716,-0.5403,-25305.0969,-23249.186,-1,-2055.9109,-1,-2164.0896,-37.8629,-26.2804,-24.0736,8883.8,8253.5213,8689.8718,8739.8191,-876908.0,-1443999.238,8670.6333,231809382.1667,8688.2167,0.0,231809382.1667,40.8094,0.0,876908.0,1788859.3286,4507073.35,28.4129,8694.6615,17,65.64,66.88,65.07,66.34,0,1440,1.81,0.3867,0.2983,0.3149,1,none,0,0.0,0,0.2983,0.3149,0.3633,0,piercing_line,0,0,0.0,0.6778,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,-1,0,0.4033,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-17.2724,-53.4881,-90.3646,0.0,0.0,0.0,0.0,0.0,-0.0,66.0967,0.0,66.1933,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,245.7,-1.4856,0.3725,623.98,-0.585,-2.9396,-2.1125,-1.8564,-2.4102,-2.1337,-2.8164,-1.9005,-1.3457,-2.5825,1.0,1.0,-1.0,0,0,0,0,0,0,6870.3757,1,6867.3222,0.0,0.0,-18.4586,70,0.9338,0.3577,0.5,0.866,3,-0.0003,0.0,0.0008,0.0008,0.001,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,-0.0003,-0.0003,-2.5,-0.0038,-32.8,0.01,0.66,-2.3,False,,False,,,,,False,,False,,,,,False,,False,,,,,False,,False,,,,
1741658700,6898.8,6886.4,8662.8,8663.3,8659.3,8659.9,0,8693.35,8696.0,8656.0,8659.9,26735,65.64,66.88,65.07,66.34,0,-20.3617,-20.3617,10295.8396,4.0,-440.675,40.0,-43.985,1.81,3774.326,0.0,0.0102,0,8659.9,8659.9,66.34,0.7964,0.7964,103.9584,0,0,1,0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,17,8662.8,8663.3,8659.3,8659.9,0.0,60,17156.6,106381.3385,18.2284,112.54,109.7736,109.1283,111.1136,112.2233,111.2987,115.558,122.2699,113.8962,0,0,0,0,0,0,6882.1288,17,8693.35,8696.0,8656.0,8659.9,26735,240,40.0,0.8363,0.0662,0.0975,0,long_body_bear,1,0.0,0,0.0662,0.0975,0.6693,0,dark_cloud,0,1,0.953,0.4132,1.2494,68626.4,71159.8,59742.6,0.3896,0.3757,0.4475,-0.6399,-0.3341,231522426.5,-0.6413,-637521.0,59742.6,-10.6711,0.3436,177329.7214,-3.5951,-11.4498,-11.2312,-11.4076,-10.7178,-11.1862,-11.1639,-11.4223,-11.6566,-11.246,1.0,1.0,1.0,0,0,0,0,0,0,-21521.675,2272854.9964,0.8221,2279487.6589,2334391.9382,2414978.6561,-1,-1,0,-0.805,-0.2027,-100.8787,-25910.2716,-0.5403,-25305.0969,-23249.186,-1,-2055.9109,-1,-2164.0896,-37.8629,-26.2804,-24.0736,8883.8,8253.5213,8689.8718,8739.8191,-876908.0,-1443999.238,8670.6333,231809382.1667,8688.2167,0.0,231809382.1667,40.8094,0.0,876908.0,1788859.3286,4507073.35,28.4129,8694.6615,17,65.64,66.88,65.07,66.34,0,1440,1.81,0.3867,0.2983,0.3149,1,none,0,0.0,0,0.2983,0.3149,0.3633,0,piercing_line,0,0,0.0,0.6778,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,-1,0,0.4033,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-17.2724,-53.4881,-90.3646,0.0,0.0,0.0,0.0,0.0,-0.0,66.0967,0.0,66.1933,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,256.95,-0.3542,0.6407,614.2521,-0.1481,-2.2222,-1.7928,-1.3863,-2.5309,-1.9642,-2.6206,-1.8387,-1.3068,-2.4111,1.0,1.0,1.0,0,0,0,1,0,1,6871.6126,1,6867.3222,0.0,0.0,-4.033,70,0.9338,0.3577,0.5,0.866,3,0.0014,0.0009,0.0008,0.0008,0.0009,0.0009,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0014,-0.0003,-2.5,-0.0038,-32.8,0.01,0.66,9.5,False,,False,,,,,False,,False,,,,,False,,False,,,,,False,,False,,,,
